"lumped_element_capacitance [pF]","Freq [GHz]","mag(S(2,1)) []"
0.0722916666666667,11.7551020408163,0.965850769588268
0.0722916666666667,11.8367346938776,0.969342037219501
0.0722916666666667,11.9183673469388,0.972349767877941
0.0722916666666667,12,0.974959087934417
0.0795833333333333,8,0.992879427315367
0.0795833333333333,8.08163265306123,0.991453478629436
0.0795833333333333,8.16326530612245,0.989000346989184
0.0795833333333333,8.24489795918367,0.983395234720927
0.0795833333333333,8.3265306122449,0.95927288469623
0.0795833333333333,8.40816326530612,0.905869561575415
0.0795833333333333,8.48979591836735,0.981256176262837
0.0795833333333333,8.57142857142857,0.987177343617482
0.0795833333333333,8.65306122448979,0.987162103245549
0.0795833333333333,8.73469387755102,0.985881172349594
0.0795833333333333,8.81632653061225,0.98402150205163
0.0795833333333333,8.89795918367347,0.981703593130738
0.0795833333333333,8.97959183673469,0.978903619002926
0.0795833333333333,9.06122448979592,0.975534801431688
0.0795833333333333,9.14285714285714,0.971462456719616
0.0795833333333333,9.22448979591837,0.966499007048876
0.0795833333333333,9.30612244897959,0.960388261293164
0.0795833333333333,9.38775510204082,0.952779467088871
0.0795833333333333,9.46938775510204,0.94318832662876
0.0795833333333333,9.55102040816326,0.930940195963998
0.0795833333333333,9.63265306122449,0.915089955779674
0.0795833333333333,9.71428571428572,0.894316588820503
0.0795833333333333,9.79591836734694,0.86680849868636
0.0795833333333333,9.87755102040816,0.830216638349149
0.0795833333333333,9.95918367346939,0.781925731906768
0.0795833333333333,10.0408163265306,0.72029741193636
0.0795833333333333,10.1224489795918,0.648132596015549
0.0795833333333333,10.2040816326531,0.578979193816861
0.0795833333333333,10.2857142857143,0.539843381363123
0.0795833333333333,10.3673469387755,0.552610832538533
0.0795833333333333,10.4489795918367,0.607232967646581
0.0795833333333333,10.530612244898,0.675719915887342
0.0795833333333333,10.6122448979592,0.739139654331289
0.0795833333333333,10.6938775510204,0.791116557212138
0.0795833333333333,10.7755102040816,0.831676990911873
0.0795833333333333,10.8571428571429,0.862850138245251
0.0795833333333333,10.9387755102041,0.886830590996588
0.0795833333333333,11.0204081632653,0.905435113690819
0.0795833333333333,11.1020408163265,0.920039378424646
0.0795833333333333,11.1836734693878,0.931651463413779
0.0795833333333333,11.265306122449,0.941003498984755
0.0795833333333333,11.3469387755102,0.948628436822829
0.0795833333333333,11.4285714285714,0.954917274245218
0.0795833333333333,11.5102040816327,0.960159846207187
0.0795833333333333,11.5918367346939,0.964573432977693
0.0795833333333333,11.6734693877551,0.968322759830738
0.0795833333333333,11.7551020408163,0.971534026374635
0.0795833333333333,11.8367346938776,0.974304813348676
0.0795833333333333,11.9183673469388,0.976711135486651
0.0795833333333333,12,0.978812506656094
0.086875,8,0.992819087535913
0.086875,8.08163265306123,0.99146786739566
0.086875,8.16326530612245,0.989201578521933
0.086875,8.24489795918367,0.984135613725886
0.086875,8.3265306122449,0.962143652696497
0.086875,8.40816326530612,0.920807149976077
0.086875,8.48979591836735,0.981998500414631
0.086875,8.57142857142857,0.986310681852241
0.086875,8.65306122448979,0.985803067309632
0.086875,8.73469387755102,0.984169486461538
0.086875,8.81632653061225,0.981940104510335
0.086875,8.89795918367347,0.979180200868704
0.086875,8.97959183673469,0.975826061064092
0.086875,9.06122448979592,0.971746426690859
0.086875,9.14285714285714,0.966748059744417
0.086875,9.22448979591837,0.960561670859835
0.086875,9.30612244897959,0.952814082599026
0.086875,9.38775510204082,0.942984585151502
0.086875,9.46938775510204,0.930339970969088
0.086875,9.55102040816326,0.913841284835382
0.086875,9.63265306122449,0.892019186166997
0.086875,9.71428571428572,0.862837121050125
0.086875,9.79591836734694,0.823640922138488
0.086875,9.87755102040816,0.7715264212149
0.086875,9.95918367346939,0.70500656694323
0.086875,10.0408163265306,0.628608511177497
0.086875,10.1224489795918,0.56060116397873
0.086875,10.2040816326531,0.532814804119289
0.086875,10.2857142857143,0.562006306978873
0.086875,10.3673469387755,0.627271744234022
0.086875,10.4489795918367,0.698546860040939
0.086875,10.530612244898,0.760369972552306
0.086875,10.6122448979592,0.809293305121843
0.086875,10.6938775510204,0.846738104014063
0.086875,10.7755102040816,0.875211273942385
0.086875,10.8571428571429,0.896991218962702
0.086875,10.9387755102041,0.913842838862643
0.086875,11.0204081632653,0.927058452766642
0.086875,11.1020408163265,0.937567332656581
0.086875,11.1836734693878,0.946036868285225
0.086875,11.265306122449,0.952949629204485
0.086875,11.3469387755102,0.958658251327504
0.086875,11.4285714285714,0.963423575434774
0.086875,11.5102040816327,0.967440982151562
0.086875,11.5918367346939,0.970858622511303
0.086875,11.6734693877551,0.973790124294714
0.086875,11.7551020408163,0.97632352546726
0.086875,11.8367346938776,0.978527613577696
0.086875,11.9183673469388,0.980456465660959
0.086875,12,0.982152727718693
0.0941666666666667,8,0.992734402907158
0.0941666666666667,8.08163265306123,0.99243963196702
0.0941666666666667,8.16326530612245,0.990357196159138
0.0941666666666667,8.24489795918367,0.984297395803856
0.0941666666666667,8.3265306122449,0.955234495503816
0.0941666666666667,8.40816326530612,0.957556465363385
0.0941666666666667,8.48979591836735,0.983956582562
0.0941666666666667,8.57142857142857,0.985619954814812
0.0941666666666667,8.65306122448979,0.984308677206999
0.0941666666666667,8.73469387755102,0.982128017189015
0.0941666666666667,8.81632653061225,0.979395311440257
0.0941666666666667,8.89795918367347,0.976093412107206
0.0941666666666667,8.97959183673469,0.972088029913599
0.0941666666666667,9.06122448979592,0.967168064693625
0.0941666666666667,9.14285714285714,0.961041863498806
0.0941666666666667,9.22448979591837,0.953312183312072
0.0941666666666667,9.30612244897959,0.943431368353402
0.0941666666666667,9.38775510204082,0.930631507098451
0.0941666666666667,9.46938775510204,0.913821512545607
0.0941666666666667,9.55102040816326,0.891446194971885
0.0941666666666667,9.63265306122449,0.861326003647791
0.0941666666666667,9.71428571428572,0.820585913504806
0.0941666666666667,9.79591836734694,0.766057162706695
0.0941666666666667,9.87755102040816,0.696208929116996
0.0941666666666667,9.95918367346939,0.616599124107248
0.0941666666666667,10.0408163265306,0.548836602912772
0.0941666666666667,10.1224489795918,0.528197683459115
0.0941666666666667,10.2040816326531,0.567522179443075
0.0941666666666667,10.2857142857143,0.63902182547271
0.0941666666666667,10.3673469387755,0.711871082027391
0.0941666666666667,10.4489795918367,0.77278613623718
0.0941666666666667,10.530612244898,0.819986474293623
0.0941666666666667,10.6122448979592,0.855669971723988
0.0941666666666667,10.6938775510204,0.882610849282529
0.0941666666666667,10.7755102040816,0.903136400055513
0.0941666666666667,10.8571428571429,0.918983480756334
0.0941666666666667,10.9387755102041,0.931397438448033
0.0941666666666667,11.0204081632653,0.941262637492422
0.0941666666666667,11.1020408163265,0.949209825062084
0.0941666666666667,11.1836734693878,0.955693899646586
0.0941666666666667,11.265306122449,0.961047640077822
0.0941666666666667,11.3469387755102,0.965518155133525
0.0941666666666667,11.4285714285714,0.96929144445574
0.0941666666666667,11.5102040816327,0.972508893424414
0.0941666666666667,11.5918367346939,0.975278301479501
0.0941666666666667,11.6734693877551,0.977681191754285
0.0941666666666667,11.7551020408163,0.979777582820222
0.0941666666666667,11.8367346938776,0.981609032486574
0.0941666666666667,11.9183673469388,0.983200522558616
0.0941666666666667,12,0.98456159697149
0.101458333333333,8,0.992631620792635
0.101458333333333,8.08163265306123,0.992490591237634
0.101458333333333,8.16326530612245,0.990683842030966
0.101458333333333,8.24489795918367,0.985531540906756
0.101458333333333,8.3265306122449,0.962893226175273
0.101458333333333,8.40816326530612,0.96169365469214
0.101458333333333,8.48979591836735,0.983134413232035
0.101458333333333,8.57142857142857,0.984119220771721
0.101458333333333,8.65306122448979,0.9823930689955
0.101458333333333,8.73469387755102,0.979782369171891
0.101458333333333,8.81632653061225,0.976533619833924
0.101458333333333,8.89795918367347,0.972579466739649
0.101458333333333,8.97959183673469,0.967725885061411
0.101458333333333,9.06122448979592,0.961679511828406
0.101458333333333,9.14285714285714,0.954030599592399
0.101458333333333,9.22448979591837,0.944209130372495
0.101458333333333,9.30612244897959,0.931411714929578
0.101458333333333,9.38775510204082,0.914490619918927
0.101458333333333,9.46938775510204,0.891797971209191
0.101458333333333,9.55102040816326,0.86100252304848
0.101458333333333,9.63265306122449,0.818995883865182
0.101458333333333,9.71428571428572,0.76232333829503
0.101458333333333,9.79591836734694,0.689380642357062
0.101458333333333,9.87755102040816,0.606757288359334
0.101458333333333,9.95918367346939,0.539457371008852
0.101458333333333,10.0408163265306,0.525827122055082
0.101458333333333,10.1224489795918,0.574124992010324
0.101458333333333,10.2040816326531,0.650526069874726
0.101458333333333,10.2857142857143,0.724248346557398
0.101458333333333,10.3673469387755,0.78409204122762
0.101458333333333,10.4489795918367,0.829657926898325
0.101458333333333,10.530612244898,0.863740332631419
0.101458333333333,10.6122448979592,0.889303607613274
0.101458333333333,10.6938775510204,0.908701422518181
0.101458333333333,10.7755102040816,0.923642661501945
0.101458333333333,10.8571428571429,0.935332640494994
0.101458333333333,10.9387755102041,0.94461794789418
0.101458333333333,11.0204081632653,0.952097579407756
0.101458333333333,11.1020408163265,0.958200894841182
0.101458333333333,11.1836734693878,0.963240554945425
0.101458333333333,11.265306122449,0.967448093493287
0.101458333333333,11.3469387755102,0.970997771982075
0.101458333333333,11.4285714285714,0.974022570639758
0.101458333333333,11.5102040816327,0.976624875920515
0.101458333333333,11.5918367346939,0.978883558675476
0.101458333333333,11.6734693877551,0.980858574092064
0.101458333333333,11.7551020408163,0.982593852093105
0.101458333333333,11.8367346938776,0.984119014045352
0.101458333333333,11.9183673469388,0.985450301813132
0.101458333333333,12,0.986591008669298
0.10875,8,0.992473298485194
0.10875,8.08163265306123,0.991284077515969
0.10875,8.16326530612245,0.989375793547038
0.10875,8.24489795918367,0.984649299304673
0.10875,8.3265306122449,0.95142975528622
0.10875,8.40816326530612,0.978838278985167
0.10875,8.48979591836735,0.983650385514786
0.10875,8.57142857142857,0.982544008247111
0.10875,8.65306122448979,0.980241692983344
0.10875,8.73469387755102,0.977196711051113
0.10875,8.81632653061225,0.97338691807388
0.10875,8.89795918367347,0.968648531512184
0.10875,8.97959183673469,0.96271582407416
0.10875,9.06122448979592,0.955202577451461
0.10875,9.14285714285714,0.945554548318241
0.10875,9.22448979591837,0.932971160864724
0.10875,9.30612244897959,0.916285870961206
0.10875,9.38775510204082,0.893794379246667
0.10875,9.46938775510204,0.863042171508298
0.10875,9.55102040816326,0.820684693645515
0.10875,9.63265306122449,0.762880293203313
0.10875,9.71428571428572,0.687607598026381
0.10875,9.79591836734694,0.601743575295811
0.10875,9.87755102040816,0.532872981221925
0.10875,9.95918367346939,0.522913656981879
0.10875,10.0408163265306,0.5775577442991
0.10875,10.1224489795918,0.657968298438837
0.10875,10.2040816326531,0.732830250137141
0.10875,10.2857142857143,0.792275118071477
0.10875,10.3673469387755,0.836899108280842
0.10875,10.4489795918367,0.869962307682882
0.10875,10.530612244898,0.894598433060208
0.10875,10.6122448979592,0.913203588092205
0.10875,10.6938775510204,0.927483079245587
0.10875,10.7755102040816,0.938625439992466
0.10875,10.8571428571429,0.947458985216557
0.10875,10.9387755102041,0.954566322512544
0.10875,11.0204081632653,0.960362708222075
0.10875,11.1020408163265,0.965148535788309
0.10875,11.1836734693878,0.969144417238727
0.10875,11.265306122449,0.972514783649112
0.10875,11.3469387755102,0.975383930157498
0.10875,11.4285714285714,0.977847057556709
0.10875,11.5102040816327,0.979977965446965
0.10875,11.5918367346939,0.981834476225091
0.10875,11.6734693877551,0.983462300707298
0.10875,11.7551020408163,0.984897819240686
0.10875,11.8367346938776,0.986170098514928
0.10875,11.9183673469388,0.987302363632149
0.10875,12,0.988313078322469
0.116041666666667,8,0.992230619986811
0.116041666666667,8.08163265306123,0.991312396560664
0.116041666666667,8.16326530612245,0.989157530687205
0.116041666666667,8.24489795918367,0.984160819709423
0.116041666666667,8.3265306122449,0.956206298821349
0.116041666666667,8.40816326530612,0.980308305036273
0.116041666666667,8.48979591836735,0.982516546354263
0.116041666666667,8.57142857142857,0.980422447377682
0.116041666666667,8.65306122448979,0.977478451691107
0.116041666666667,8.73469387755102,0.973890348168063
0.116041666666667,8.81632653061225,0.969502357246895
0.116041666666667,8.89795918367347,0.964023439202568
0.116041666666667,8.97959183673469,0.957038648503027
0.116041666666667,9.06122448979592,0.947970451289061
0.116041666666667,9.14285714285714,0.936004137725669
0.116041666666667,9.22448979591837,0.91996845901683
0.116041666666667,9.30612244897959,0.898158140648659
0.116041666666667,9.38775510204082,0.8681018513271
0.116041666666667,9.46938775510204,0.826370642722677
0.116041666666667,9.55102040816326,0.768856063749344
0.116041666666667,9.63265306122449,0.692910742066792
0.116041666666667,9.71428571428572,0.604479031556427
0.116041666666667,9.79591836734694,0.531287325962695
0.116041666666667,9.87755102040816,0.518795648183336
0.116041666666667,9.95918367346939,0.575133803889197
0.116041666666667,10.0408163265306,0.658526034169215
0.116041666666667,10.1224489795918,0.735379536629339
0.116041666666667,10.2040816326531,0.795672218253932
0.116041666666667,10.2857142857143,0.840440649309252
0.116041666666667,10.3673469387755,0.873311505723818
0.116041666666667,10.4489795918367,0.897628998884435
0.116041666666667,10.530612244898,0.915893211344783
0.116041666666667,10.6122448979592,0.929854861219036
0.116041666666667,10.6938775510204,0.94071826768775
0.116041666666667,10.7755102040816,0.949313374283605
0.116041666666667,10.8571428571429,0.956218266378178
0.116041666666667,10.9387755102041,0.961841675771683
0.116041666666667,11.0204081632653,0.966477627895949
0.116041666666667,11.1020408163265,0.970341609557811
0.116041666666667,11.1836734693878,0.973594624212265
0.116041666666667,11.265306122449,0.976359272562432
0.116041666666667,11.3469387755102,0.978730516231071
0.116041666666667,11.4285714285714,0.980782838343616
0.116041666666667,11.5102040816327,0.982574921154848
0.116041666666667,11.5918367346939,0.984152588132789
0.116041666666667,11.6734693877551,0.98555052308443
0.116041666666667,11.7551020408163,0.986793130120812
0.116041666666667,11.8367346938776,0.987894803520505
0.116041666666667,11.9183673469388,0.98885981612815
0.116041666666667,12,0.989681996543719
0.123333333333333,8,0.991894489565496
0.123333333333333,8.08163265306123,0.990834943723829
0.123333333333333,8.16326530612245,0.989453837460089
0.123333333333333,8.24489795918367,0.98781560378701
0.123333333333333,8.3265306122449,0.985943768219795
0.123333333333333,8.40816326530612,0.983820617774203
0.123333333333333,8.48979591836735,0.981386797099469
0.123333333333333,8.57142857142857,0.978539456208011
0.123333333333333,8.65306122448979,0.9751273629851
0.123333333333333,8.73469387755102,0.970940964576797
0.123333333333333,8.81632653061225,0.965694569430627
0.123333333333333,8.89795918367347,0.958996389294945
0.123333333333333,8.97959183673469,0.950299794910778
0.123333333333333,9.06122448979592,0.938825440001113
0.123333333333333,9.14285714285714,0.923439004003914
0.123333333333333,9.22448979591837,0.902465925030141
0.123333333333333,9.30612244897959,0.873436053475449
0.123333333333333,9.38775510204082,0.832829149949873
0.123333333333333,9.46938775510204,0.776206290441525
0.123333333333333,9.55102040816326,0.700099833669126
0.123333333333333,9.63265306122449,0.609101825851406
0.123333333333333,9.71428571428572,0.530642834952215
0.123333333333333,9.79591836734694,0.514378043188098
0.123333333333333,9.87755102040816,0.572130031218613
0.123333333333333,9.95918367346939,0.658746636841065
0.123333333333333,10.0408163265306,0.737778159116182
0.123333333333333,10.1224489795918,0.79899698704344
0.123333333333333,10.2040816326531,0.84394264245849
0.123333333333333,10.2857142857143,0.876642001147238
0.123333333333333,10.3673469387755,0.900657407617975
0.123333333333333,10.4489795918367,0.91859171345984
0.123333333333333,10.530612244898,0.932239414219785
0.123333333333333,10.6122448979592,0.942820935304455
0.123333333333333,10.6938775510204,0.951169984879612
0.123333333333333,10.7755102040816,0.957863169495196
0.123333333333333,10.8571428571429,0.963305672663868
0.123333333333333,10.9387755102041,0.967787278639662
0.123333333333333,11.0204081632653,0.971519127446985
0.123333333333333,11.1020408163265,0.974658038325617
0.123333333333333,11.1836734693878,0.977322755341875
0.123333333333333,11.265306122449,0.979604868343295
0.123333333333333,11.3469387755102,0.981576160591591
0.123333333333333,11.4285714285714,0.983293512277903
0.123333333333333,11.5102040816327,0.984802102134947
0.123333333333333,11.5918367346939,0.986137407190526
0.123333333333333,11.6734693877551,0.987326348030362
0.123333333333333,11.7551020408163,0.988387830010183
0.123333333333333,11.8367346938776,0.989332869022244
0.123333333333333,11.9183673469388,0.990164450916918
0.123333333333333,12,0.990877248480966
0.130625,8,0.991424505071638
0.130625,8.08163265306123,0.990586888419652
0.130625,8.16326530612245,0.989231948646192
0.130625,8.24489795918367,0.987466460023987
0.130625,8.3265306122449,0.985347422169846
0.130625,8.40816326530612,0.982879503006099
0.130625,8.48979591836735,0.980012650843153
0.130625,8.57142857142857,0.976637939718439
0.130625,8.65306122448979,0.972579335338007
0.130625,8.73469387755102,0.967578342844304
0.130625,8.81632653061225,0.961267147164848
0.130625,8.89795918367347,0.953123496250432
0.130625,8.97959183673469,0.942396720526873
0.130625,9.06122448979592,0.927988675346324
0.130625,9.14285714285714,0.908267726352361
0.130625,9.22448979591837,0.880798722460214
0.130625,9.30612244897959,0.842031748229253
0.130625,9.38775510204082,0.78726581936134
0.130625,9.46938775510204,0.712146245791396
0.130625,9.55102040816326,0.619238540704395
0.130625,9.63265306122449,0.533832362370091
0.130625,9.71428571428572,0.509163607824314
0.130625,9.79591836734694,0.564928650213708
0.130625,9.87755102040816,0.65428817494209
0.130625,9.95918367346939,0.736279497878644
0.130625,10.0408163265306,0.79937075781716
0.130625,10.1224489795918,0.845274042784848
0.130625,10.2040816326531,0.878379259277112
0.130625,10.2857142857143,0.902504190787207
0.130625,10.3673469387755,0.92039894416841
0.130625,10.4489795918367,0.933937789883031
0.130625,10.530612244898,0.94438352454139
0.130625,10.6122448979592,0.952592083878728
0.130625,10.6938775510204,0.959151370398951
0.130625,10.7755102040816,0.964471779446748
0.130625,10.8571428571429,0.968844817389701
0.130625,10.9387755102041,0.972481307942453
0.130625,11.0204081632653,0.975536590048147
0.130625,11.1020408163265,0.978127346073416
0.130625,11.1836734693878,0.98034295462517
0.130625,11.265306122449,0.982253186640758
0.130625,11.3469387755102,0.983913403223094
0.130625,11.4285714285714,0.985368007148374
0.130625,11.5102040816327,0.986652647977489
0.130625,11.5918367346939,0.987795523381463
0.130625,11.6734693877551,0.988818020483445
0.130625,11.7551020408163,0.989734878760189
0.130625,11.8367346938776,0.990554016887578
0.130625,11.9183673469388,0.991276141533555
0.130625,12,0.991894241252
0.137916666666667,8,0.990811313072669
0.137916666666667,8.08163265306123,0.990038256987424
0.137916666666667,8.16326530612245,0.988651851475778
0.137916666666667,8.24489795918367,0.98676405438273
0.137916666666667,8.3265306122449,0.984434233088048
0.137916666666667,8.40816326530612,0.98166393879788
0.137916666666667,8.48979591836735,0.978391391071771
0.137916666666667,8.57142857142857,0.974483219585503
0.137916666666667,8.65306122448979,0.969720285606199
0.137916666666667,8.73469387755102,0.963773116088709
0.137916666666667,8.81632653061225,0.956160186190815
0.137916666666667,8.89795918367347,0.946178374441516
0.137916666666667,8.97959183673469,0.932788792664694
0.137916666666667,9.06122448979592,0.914433504777042
0.137916666666667,9.14285714285714,0.888756838714703
0.137916666666667,9.22448979591837,0.852245066894651
0.137916666666667,9.30612244897959,0.80002028400869
0.137916666666667,9.38775510204082,0.726877419768449
0.137916666666667,9.46938775510204,0.633037701106754
0.137916666666667,9.55102040816326,0.540340643006091
0.137916666666667,9.63265306122449,0.504420017498372
0.137916666666667,9.71428571428572,0.555813654279576
0.137916666666667,9.79591836734694,0.647682165718239
0.137916666666667,9.87755102040816,0.733149938014808
0.137916666666667,9.95918367346939,0.798605985967695
0.137916666666667,10.0408163265306,0.845807131149221
0.137916666666667,10.1224489795918,0.879540428925813
0.137916666666667,10.2040816326531,0.903922326563125
0.137916666666667,10.2857142857143,0.921878652198314
0.137916666666667,10.3673469387755,0.935380036195045
0.137916666666667,10.4489795918367,0.945741259778387
0.137916666666667,10.530612244898,0.953846351132431
0.137916666666667,10.6122448979592,0.960298401823478
0.137916666666667,10.6938775510204,0.965515853655954
0.137916666666667,10.7755102040816,0.96979415384935
0.137916666666667,10.8571428571429,0.97334560667797
0.137916666666667,10.9387755102041,0.97632551226826
0.137916666666667,11.0204081632653,0.978849582915963
0.137916666666667,11.1020408163265,0.981005710084466
0.137916666666667,11.1836734693878,0.98286199008835
0.137916666666667,11.265306122449,0.984472209276305
0.137916666666667,11.3469387755102,0.985879557958445
0.137916666666667,11.4285714285714,0.987119076927948
0.137916666666667,11.5102040816327,0.98821917601237
0.137916666666667,11.5918367346939,0.989202461680503
0.137916666666667,11.6734693877551,0.990086046817291
0.137916666666667,11.7551020408163,0.990881476039988
0.137916666666667,11.8367346938776,0.991594375547572
0.137916666666667,11.9183673469388,0.992223921988892
0.137916666666667,12,0.992762216726148
0.145208333333333,8,0.989939306808043
0.145208333333333,8.08163265306123,0.989286255819992
0.145208333333333,8.16326530612245,0.987947252288759
0.145208333333333,8.24489795918367,0.986022595727004
0.145208333333333,8.3265306122449,0.983560871403055
0.145208333333333,8.40816326530612,0.980550499850745
0.145208333333333,8.48979591836735,0.97691007868868
0.145208333333333,8.57142857142857,0.972474523551058
0.145208333333333,8.65306122448979,0.966972763768391
0.145208333333333,8.73469387755102,0.959990615088784
0.145208333333333,8.81632653061225,0.950908763797308
0.145208333333333,8.89795918367347,0.9387996911176
0.145208333333333,8.97959183673469,0.922258458208108
0.145208333333333,9.06122448979592,0.89913429044227
0.145208333333333,9.14285714285714,0.866146378400009
0.145208333333333,9.22448979591837,0.818511359748088
0.145208333333333,9.30612244897959,0.750354620089462
0.145208333333333,9.38775510204082,0.658801555845755
0.145208333333333,9.46938775510204,0.558389503808598
0.145208333333333,9.55102040816326,0.501613148490578
0.145208333333333,9.63265306122449,0.53773370664367
0.145208333333333,9.71428571428572,0.629625651855986
0.145208333333333,9.79591836734694,0.720528139933866
0.145208333333333,9.87755102040816,0.790861521495758
0.145208333333333,9.95918367346939,0.841334730830375
0.145208333333333,10.0408163265306,0.877081023520982
0.145208333333333,10.1224489795918,0.902669785862736
0.145208333333333,10.2040816326531,0.921344699799195
0.145208333333333,10.2857142857143,0.935271624701913
0.145208333333333,10.3673469387755,0.94588142950268
0.145208333333333,10.4489795918367,0.954127365416842
0.145208333333333,10.530612244898,0.960654464353716
0.145208333333333,10.6122448979592,0.96590704722077
0.145208333333333,10.6938775510204,0.970196741730036
0.145208333333333,10.7755102040816,0.973745980627184
0.145208333333333,10.8571428571429,0.976716284442059
0.145208333333333,10.9387755102041,0.979226991157923
0.145208333333333,11.0204081632653,0.981367877154384
0.145208333333333,11.1020408163265,0.983207782832949
0.145208333333333,11.1836734693878,0.984800557013115
0.145208333333333,11.265306122449,0.986189150605288
0.145208333333333,11.3469387755102,0.987408394787045
0.145208333333333,11.4285714285714,0.988486817069144
0.145208333333333,11.5102040816327,0.989447735989723
0.145208333333333,11.5918367346939,0.990309805267157
0.145208333333333,11.6734693877551,0.991087135049995
0.145208333333333,11.7551020408163,0.991789091597438
0.145208333333333,11.8367346938776,0.992419861209804
0.145208333333333,11.9183673469388,0.992977855685979
0.145208333333333,12,0.993455032576927
0.1525,8,0.988783104804464
0.1525,8.08163265306123,0.987503650959267
0.1525,8.16326530612245,0.985999668860695
0.1525,8.24489795918367,0.984165036273015
0.1525,8.3265306122449,0.98187637387236
0.1525,8.40816326530612,0.978983003662709
0.1525,8.48979591836735,0.975291303325488
0.1525,8.57142857142857,0.970540598790237
0.1525,8.65306122448979,0.964365724889398
